Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.8606081311923471,0.8622417970772285,0.9675675675675676,740,0.75,-180,BvSB,12
0.8606081311923471,0.8622417970772285,0.9675675675675676,740,0.75,-180,BvSB,12
0.8603696098562629,0.8614356887566911,0.9691275167785235,745,0.75,-180,BvSB,12
0.8603696098562629,0.8614356887566911,0.9691275167785235,745,0.75,-180,BvSB,12
0.8608159067535139,0.8615727184446996,0.968,750,0.75,-180,BvSB,12
0.8608159067535139,0.8615727184446996,0.968,750,0.75,-180,BvSB,12
0.8633241758241759,0.864862241741201,0.9602649006622517,755,0.75,-180,BvSB,12
0.8633241758241759,0.864862241741201,0.9602649006622517,755,0.75,-180,BvSB,12
0.8641210870313037,0.8656265072989542,0.9605263157894737,760,0.75,-180,BvSB,12
0.8641210870313037,0.8656265072989542,0.9605263157894737,760,0.75,-180,BvSB,12
0.8631977946243969,0.8647554186611524,0.9633986928104575,765,0.75,-180,BvSB,12
0.8631977946243969,0.8647554186611524,0.9633986928104575,765,0.75,-180,BvSB,12
0.865723161891612,0.8668094020644145,0.9623376623376624,770,0.75,-180,BvSB,12
0.865723161891612,0.8668094020644145,0.9623376623376624,770,0.75,-180,BvSB,12
0.8682572614107884,0.868383192221457,0.9612903225806452,775,0.75,-180,BvSB,12
0.8682572614107884,0.868383192221457,0.9612903225806452,775,0.75,-180,BvSB,12
0.8683754762729476,0.8682009295345751,0.9602564102564103,780,0.75,-180,BvSB,12
0.8683754762729476,0.8682009295345751,0.9602564102564103,780,0.75,-180,BvSB,12
0.8688410825815406,0.8686829587616436,0.9605095541401274,785,0.75,-180,BvSB,12
0.8688410825815406,0.8686829587616436,0.9605095541401274,785,0.75,-180,BvSB,12
0.8693083072645117,0.8689681741548616,0.9607594936708861,790,0.75,-180,BvSB,12
0.8693083072645117,0.8689681741548616,0.9607594936708861,790,0.75,-180,BvSB,12
0.8683844011142061,0.8679386556817456,0.9610062893081761,795,0.75,-180,BvSB,12
0.8683844011142061,0.8679386556817456,0.9610062893081761,795,0.75,-180,BvSB,12
0.8681548657132891,0.8677103127320884,0.96125,800,0.75,-180,BvSB,12
0.8681548657132891,0.8677103127320884,0.96125,800,0.75,-180,BvSB,12
0.8686233403214535,0.8681875245514312,0.9614906832298137,805,0.75,-180,BvSB,12
0.8686233403214535,0.8681875245514312,0.9614906832298137,805,0.75,-180,BvSB,12
0.8729436471823592,0.872786186246348,0.9617283950617284,810,0.75,-180,BvSB,12
0.8729436471823592,0.872786186246348,0.9617283950617284,810,0.75,-180,BvSB,12
0.8730715287517532,0.8730610321311864,0.9619631901840491,815,0.75,-180,BvSB,12
0.8730715287517532,0.8730610321311864,0.9619631901840491,815,0.75,-180,BvSB,12
0.87284861257464,0.8728353703862387,0.9621951219512195,820,0.75,-180,BvSB,12
0.87284861257464,0.8728353703862387,0.9621951219512195,820,0.75,-180,BvSB,12
0.874384236453202,0.8738593146556982,0.9624242424242424,825,0.75,-180,BvSB,12
0.874384236453202,0.8738593146556982,0.9624242424242424,825,0.75,-180,BvSB,12
0.8745153330983433,0.8739830500746972,0.9626506024096385,830,0.75,-180,BvSB,12
0.8745153330983433,0.8739830500746972,0.9626506024096385,830,0.75,-180,BvSB,12
0.8760593220338984,0.8755678563624189,0.9640718562874252,835,0.75,-180,BvSB,12
0.8760593220338984,0.8755678563624189,0.9640718562874252,835,0.75,-180,BvSB,12
0.8754863813229572,0.8749886999762941,0.9642857142857143,840,0.75,-180,BvSB,12
0.8754863813229572,0.8749886999762941,0.9642857142857143,840,0.75,-180,BvSB,12
0.8756201275690999,0.8748695993660606,0.9621301775147929,845,0.75,-180,BvSB,12
